"3651","000000000880169026"," 17927.00000"," 11/14/2014"," 01/24/2015"," 12101.00000"," 215.00000"," 28.00000"
"3652","0000000003785243"," 8399.00000"," 09/12/2014"," 11/17/2014"," 5670.00000"," 101.00000"," 13.00000"
"3653","0000000003846458"," 15783.00000"," 09/03/2014"," 11/15/2014"," 10654.00000"," 189.00000"," 25.00000"
"3654","0000000003121545"," 26329.00000"," 10/03/2014"," 01/08/2015"," 17773.00000"," 315.00000"," 41.00000"
"3655","0000000002998570"," 6300.00000"," 10/26/2014"," 01/18/2015"," 4253.00000"," 76.00000"," 10.00000"
"3656","0000000003550214"," 145781.00000"," 09/02/2014"," 10/29/2014"," 98403.00000"," 1742.00000"," 226.00000"
"3657","0000000003466102"," 3561.00000"," 10/14/2014"," 01/16/2015"," 2404.00000"," 43.00000"," 6.00000"
"3658","0000000003466022"," 2384.00000"," 09/25/2014"," 11/19/2014"," 1610.00000"," 29.00000"," 4.00000"
"3659","0000000003316083"," 41888.00000"," 10/23/2014"," 12/12/2014"," 28275.00000"," 501.00000"," 65.00000"
"3660","0000000002196245"," 3040.00000"," 10/05/2014"," 12/24/2014"," 2052.00000"," 37.00000"," 5.00000"
"3661","0000000003168356"," 10448.00000"," 10/23/2014"," 12/20/2014"," 7053.00000"," 125.00000"," 17.00000"
"3662","0000000003490492"," 6199.00000"," 10/19/2014"," 01/16/2015"," 4185.00000"," 75.00000"," 10.00000"
"3663","0000000003311598"," 5196.00000"," 10/01/2014"," 12/13/2014"," 3508.00000"," 63.00000"," 9.00000"
"3664","0000000003858901"," 186493.00000"," 09/21/2014"," 12/30/2014"," 125883.00000"," 2229.00000"," 289.00000"
"3665","0000000002447780"," 41690.00000"," 09/16/2014"," 11/14/2014"," 28141.00000"," 499.00000"," 65.00000"
"3666","0000000003301803"," 51920.00000"," 11/12/2014"," 02/05/2015"," 35046.00000"," 621.00000"," 81.00000"
"3667","0000000003826458"," 41912.00000"," 10/12/2014"," 12/04/2014"," 28291.00000"," 501.00000"," 65.00000"
"3668","0000000003185420"," 104816.00000"," 09/30/2014"," 11/20/2014"," 70751.00000"," 1253.00000"," 163.00000"
"3669","0000000003349224"," 104228.00000"," 10/24/2014"," 01/02/2015"," 70354.00000"," 1246.00000"," 162.00000"
"3670","0000000003870389"," 83412.00000"," 09/24/2014"," 12/16/2014"," 56304.00000"," 997.00000"," 129.00000"
"3671","0000000003436320"," 52589.00000"," 10/29/2014"," 01/02/2015"," 35498.00000"," 629.00000"," 82.00000"
"3672","0000000003469348"," 18707.00000"," 10/24/2014"," 01/07/2015"," 12628.00000"," 224.00000"," 29.00000"
"3673","0000000003666514"," 47186.00000"," 10/14/2014"," 01/03/2015"," 31851.00000"," 564.00000"," 73.00000"
"3674","000000000880171719"," 13612.00000"," 09/08/2014"," 11/03/2014"," 9189.00000"," 163.00000"," 22.00000"
"3675","0000000003011703"," 156795.00000"," 09/21/2014"," 11/25/2014"," 105837.00000"," 1874.00000"," 243.00000"
"3676","0000000003701605"," 25886.00000"," 10/18/2014"," 01/21/2015"," 17474.00000"," 310.00000"," 41.00000"
"3677","0000000003710511"," 27356.00000"," 09/02/2014"," 12/04/2014"," 18466.00000"," 327.00000"," 43.00000"
"3678","0000000003858807"," 104578.00000"," 09/17/2014"," 11/08/2014"," 70591.00000"," 1250.00000"," 162.00000"
"3679","0000000003709134"," 11594.00000"," 09/24/2014"," 12/16/2014"," 7826.00000"," 139.00000"," 18.00000"
"3680","0000000003700291"," 52346.00000"," 10/29/2014"," 01/04/2015"," 35334.00000"," 626.00000"," 81.00000"
"3681","0000000003247653"," 146435.00000"," 11/13/2014"," 01/14/2015"," 98844.00000"," 1750.00000"," 227.00000"
"3682","0000000003514077"," 10454.00000"," 10/02/2014"," 12/07/2014"," 7057.00000"," 125.00000"," 17.00000"
"3683","0000000003662971"," 474871.00000"," 10/30/2014"," 01/05/2015"," 320538.00000"," 5674.00000"," 735.00000"
"3684","0000000003506588"," 15693.00000"," 11/03/2014"," 01/23/2015"," 10593.00000"," 188.00000"," 25.00000"
"3685","0000000002666488"," 62873.00000"," 11/14/2014"," 02/10/2015"," 42440.00000"," 752.00000"," 98.00000"
"3686","0000000003612956"," 46951.00000"," 10/03/2014"," 01/07/2015"," 31692.00000"," 561.00000"," 73.00000"
"3687","0000000003119378"," 10505.00000"," 10/04/2014"," 12/05/2014"," 7091.00000"," 126.00000"," 17.00000"
"3688","0000000003281168"," 146559.00000"," 10/06/2014"," 12/01/2014"," 98928.00000"," 1752.00000"," 227.00000"
"3689","0000000003247245"," 491209.00000"," 09/05/2014"," 11/10/2014"," 331567.00000"," 5869.00000"," 760.00000"
"3690","0000000002568887"," 5255.00000"," 10/01/2014"," 12/29/2014"," 3548.00000"," 63.00000"," 9.00000"
"3691","0000000003744250"," 5233.00000"," 11/27/2014"," 01/28/2015"," 3533.00000"," 63.00000"," 9.00000"
"3692","0000000003154057"," 135540.00000"," 10/26/2014"," 12/21/2014"," 91490.00000"," 1620.00000"," 210.00000"
"3693","0000000003651227"," 1343.00000"," 10/19/2014"," 01/23/2015"," 907.00000"," 17.00000"," 3.00000"
"3694","0000000003697679"," 136074.00000"," 10/16/2014"," 12/05/2014"," 91850.00000"," 1626.00000"," 211.00000"
"3695","0000000002560205"," 8745.00000"," 11/09/2014"," 01/22/2015"," 5903.00000"," 105.00000"," 14.00000"
"3696","0000000003573742"," 93924.00000"," 09/14/2014"," 12/05/2014"," 63399.00000"," 1123.00000"," 146.00000"
"3697","0000000003346150"," 10419.00000"," 10/03/2014"," 12/08/2014"," 7033.00000"," 125.00000"," 17.00000"
"3698","0000000003611872"," 119075.00000"," 10/03/2014"," 12/25/2014"," 80376.00000"," 1423.00000"," 185.00000"
"3699","0000000003466024"," 2380.00000"," 10/08/2014"," 12/11/2014"," 1607.00000"," 29.00000"," 4.00000"
"3700","0000000003565193"," 15787.00000"," 10/04/2014"," 12/13/2014"," 10657.00000"," 189.00000"," 25.00000"
"3701","0000000003325357"," 2087.00000"," 09/27/2014"," 12/29/2014"," 1409.00000"," 25.00000"," 4.00000"
"3702","0000000003215262"," 31310.00000"," 11/23/2014"," 02/14/2015"," 21135.00000"," 375.00000"," 49.00000"
"3703","0000000003109050"," 905751.00000"," 11/20/2014"," 01/29/2015"," 611382.00000"," 10822.00000"," 1401.00000"
"3704","0000000003716266"," 41784.00000"," 10/16/2014"," 12/07/2014"," 28205.00000"," 500.00000"," 65.00000"
"3705","0000000002560216"," 6085.00000"," 11/10/2014"," 02/09/2015"," 4108.00000"," 73.00000"," 10.00000"
"3706","0000000002483300"," 20785.00000"," 10/26/2014"," 01/17/2015"," 14030.00000"," 249.00000"," 33.00000"
"3707","0000000003693548"," 24146.00000"," 10/30/2014"," 01/24/2015"," 16299.00000"," 289.00000"," 38.00000"
"3708","0000000003836379"," 343397.00000"," 10/25/2014"," 01/13/2015"," 231793.00000"," 4103.00000"," 531.00000"
"3709","0000000003491922"," 26062.00000"," 10/14/2014"," 12/12/2014"," 17592.00000"," 312.00000"," 41.00000"
"3710","0000000003102261"," 36373.00000"," 10/03/2014"," 12/24/2014"," 24552.00000"," 435.00000"," 57.00000"
"3711","0000000003871458"," 551412.00000"," 10/12/2014"," 12/31/2014"," 372204.00000"," 6589.00000"," 853.00000"
"3712","0000000003335547"," 281267.00000"," 10/11/2014"," 12/23/2014"," 189856.00000"," 3361.00000"," 435.00000"
"3713","0000000002419118"," 10410.00000"," 10/11/2014"," 01/09/2015"," 7027.00000"," 125.00000"," 17.00000"
"3714","0000000003049550"," 2399.00000"," 10/13/2014"," 01/21/2015"," 1620.00000"," 29.00000"," 4.00000"
"3715","0000000003565439"," 52466.00000"," 10/30/2014"," 02/01/2015"," 35415.00000"," 627.00000"," 82.00000"
"3716","0000000003508510"," 41682.00000"," 10/07/2014"," 12/04/2014"," 28136.00000"," 499.00000"," 65.00000"
"3717","0000000003894167"," 13537.00000"," 10/20/2014"," 12/21/2014"," 9138.00000"," 162.00000"," 21.00000"
"3718","0000000001918419"," 1057155.00000"," 10/18/2014"," 01/02/2015"," 713580.00000"," 12631.00000"," 1635.00000"
"3719","0000000003132999"," 9776.00000"," 10/11/2014"," 12/16/2014"," 6599.00000"," 117.00000"," 16.00000"
"3720","0000000003349827"," 26316.00000"," 11/05/2014"," 01/12/2015"," 17764.00000"," 315.00000"," 41.00000"
"3721","0000000002403627"," 5261.00000"," 11/03/2014"," 01/04/2015"," 3552.00000"," 63.00000"," 9.00000"
"3722","0000000003787095"," 26168.00000"," 11/16/2014"," 01/17/2015"," 17664.00000"," 313.00000"," 41.00000"
"3723","0000000003190294"," 5231.00000"," 10/12/2014"," 12/06/2014"," 3531.00000"," 63.00000"," 9.00000"
"3724","0000000003697723"," 20859.00000"," 10/13/2014"," 12/23/2014"," 14080.00000"," 250.00000"," 33.00000"
"3725","0000000003147631"," 2094.00000"," 12/02/2014"," 02/05/2015"," 1414.00000"," 26.00000"," 4.00000"
"3726","0000000003873418"," 260918.00000"," 08/26/2014"," 11/27/2014"," 176120.00000"," 3118.00000"," 404.00000"
"3727","0000000003174855"," 28080.00000"," 09/12/2014"," 12/18/2014"," 18954.00000"," 336.00000"," 44.00000"
"3728","0000000003793136"," 52104.00000"," 09/11/2014"," 11/21/2014"," 35171.00000"," 623.00000"," 81.00000"
"3729","0000000003868019"," 52502.00000"," 11/17/2014"," 01/16/2015"," 35439.00000"," 628.00000"," 82.00000"
"3730","0000000003353326"," 294044.00000"," 10/20/2014"," 01/05/2015"," 198480.00000"," 3514.00000"," 455.00000"
"3731","0000000002831270"," 13623.00000"," 10/25/2014"," 01/15/2015"," 9196.00000"," 163.00000"," 22.00000"
"3732","0000000003607498"," 62109.00000"," 10/07/2014"," 12/23/2014"," 41924.00000"," 743.00000"," 97.00000"
"3733","0000000003711019"," 29441.00000"," 08/26/2014"," 10/24/2014"," 19873.00000"," 352.00000"," 46.00000"
"3734","0000000003613676"," 67699.00000"," 10/31/2014"," 01/22/2015"," 45697.00000"," 809.00000"," 105.00000"
"3735","0000000002538164"," 15803.00000"," 10/26/2014"," 12/19/2014"," 10668.00000"," 189.00000"," 25.00000"
"3736","0000000003011334"," 105062.00000"," 10/31/2014"," 01/12/2015"," 70917.00000"," 1256.00000"," 163.00000"
"3737","0000000003792365"," 135421.00000"," 10/27/2014"," 12/29/2014"," 91410.00000"," 1618.00000"," 210.00000"
"3738","0000000003506542"," 15614.00000"," 09/24/2014"," 11/22/2014"," 10540.00000"," 187.00000"," 25.00000"
"3739","0000000002447777"," 26409.00000"," 10/23/2014"," 01/23/2015"," 17827.00000"," 316.00000"," 41.00000"
"3740","0000000003335629"," 82579.00000"," 10/28/2014"," 12/28/2014"," 55741.00000"," 987.00000"," 128.00000"
"3741","0000000003198295"," 145907.00000"," 10/08/2014"," 12/23/2014"," 98488.00000"," 1744.00000"," 226.00000"
"3742","000000000601431"," 41921.00000"," 10/01/2014"," 12/15/2014"," 28297.00000"," 501.00000"," 65.00000"
"3743","0000000003787123"," 36726.00000"," 10/13/2014"," 12/30/2014"," 24791.00000"," 439.00000"," 57.00000"
"3744","0000000003176332"," 125003.00000"," 11/24/2014"," 02/17/2015"," 84378.00000"," 1494.00000"," 194.00000"
"3745","0000000003607500"," 62725.00000"," 12/14/2014"," 03/15/2015"," 42340.00000"," 750.00000"," 97.00000"
"3746","0000000003618123"," 148212.00000"," 11/07/2014"," 02/12/2015"," 100044.00000"," 1771.00000"," 230.00000"
"3747","0000000003896457"," 8429.00000"," 10/25/2014"," 12/29/2014"," 5690.00000"," 101.00000"," 14.00000"
"3748","0000000002906306"," 43802.00000"," 10/08/2014"," 12/04/2014"," 29567.00000"," 524.00000"," 68.00000"
"3749","0000000003352609"," 2089.00000"," 10/25/2014"," 01/21/2015"," 1411.00000"," 25.00000"," 4.00000"
"3750","0000000003871456"," 573583.00000"," 10/25/2014"," 12/19/2014"," 387169.00000"," 6853.00000"," 887.00000"
"3751","0000000003746474"," 28265.00000"," 08/16/2014"," 10/23/2014"," 19079.00000"," 338.00000"," 44.00000"
"3752","0000000003691596"," 579601.00000"," 08/14/2014"," 10/24/2014"," 391231.00000"," 6925.00000"," 896.00000"
"3753","0000000001378829"," 18855.00000"," 09/08/2014"," 11/07/2014"," 12728.00000"," 226.00000"," 30.00000"
"3754","0000000002997918"," 29411.00000"," 09/09/2014"," 11/07/2014"," 19853.00000"," 352.00000"," 46.00000"
"3755","0000000002829556"," 20958.00000"," 09/07/2014"," 11/24/2014"," 14147.00000"," 251.00000"," 33.00000"
"3756","0000000003610161"," 52230.00000"," 11/08/2014"," 01/18/2015"," 35256.00000"," 625.00000"," 81.00000"
"3757","000000000721714"," 7815.00000"," 10/14/2014"," 12/27/2014"," 5276.00000"," 94.00000"," 13.00000"
"3758","0000000003629467"," 238606.00000"," 09/24/2014"," 11/18/2014"," 161060.00000"," 2851.00000"," 369.00000"
"3759","0000000003552736"," 5198.00000"," 12/11/2014"," 02/02/2015"," 3509.00000"," 63.00000"," 9.00000"
"3760","0000000003716163"," 34566.00000"," 10/17/2014"," 12/16/2014"," 23333.00000"," 413.00000"," 54.00000"
"3761","0000000003709743"," 12598.00000"," 10/05/2014"," 11/29/2014"," 8504.00000"," 151.00000"," 20.00000"
"3762","0000000003875974"," 94090.00000"," 10/10/2014"," 12/21/2014"," 63511.00000"," 1125.00000"," 146.00000"
"3763","0000000003693411"," 302367.00000"," 10/16/2014"," 12/07/2014"," 204098.00000"," 3613.00000"," 468.00000"
"3764","0000000003478076"," 9360.00000"," 10/15/2014"," 01/13/2015"," 6318.00000"," 112.00000"," 15.00000"
"3765","000000000961973"," 7833.00000"," 11/17/2014"," 01/30/2015"," 5288.00000"," 94.00000"," 13.00000"
"3766","000000000880156045"," 13685.00000"," 11/11/2014"," 01/30/2015"," 9238.00000"," 164.00000"," 22.00000"
"3767","0000000002865506"," 8273.00000"," 10/05/2014"," 12/30/2014"," 5585.00000"," 99.00000"," 13.00000"
"3768","0000000002733672"," 140338.00000"," 10/04/2014"," 01/10/2015"," 94729.00000"," 1677.00000"," 217.00000"
"3769","0000000003687723"," 40432.00000"," 11/15/2014"," 01/16/2015"," 27292.00000"," 484.00000"," 63.00000"
"3770","0000000003549039"," 4179.00000"," 11/17/2014"," 01/28/2015"," 2821.00000"," 50.00000"," 7.00000"
"3771","0000000003629466"," 240682.00000"," 10/03/2014"," 12/15/2014"," 162461.00000"," 2876.00000"," 373.00000"
"3772","0000000003613253"," 46863.00000"," 10/24/2014"," 12/22/2014"," 31633.00000"," 560.00000"," 73.00000"
"3773","0000000002201469"," 31404.00000"," 10/10/2014"," 12/28/2014"," 21198.00000"," 376.00000"," 49.00000"
"3774","0000000003834881"," 17636.00000"," 10/24/2014"," 12/15/2014"," 11905.00000"," 211.00000"," 28.00000"
"3775","0000000003549176"," 3125.00000"," 11/03/2014"," 02/09/2015"," 2110.00000"," 38.00000"," 5.00000"
"3776","0000000003363292"," 16199.00000"," 11/23/2014"," 02/23/2015"," 10935.00000"," 194.00000"," 26.00000"
"3777","0000000003732237"," 31068.00000"," 09/23/2014"," 12/31/2014"," 20971.00000"," 372.00000"," 49.00000"
"3778","0000000003704691"," 31460.00000"," 11/14/2014"," 01/14/2015"," 21236.00000"," 376.00000"," 49.00000"
"3779","0000000003688249"," 2091.00000"," 10/15/2014"," 12/31/2014"," 1412.00000"," 25.00000"," 4.00000"
"3780","0000000003177505"," 31481.00000"," 10/20/2014"," 12/21/2014"," 21250.00000"," 377.00000"," 49.00000"
"3781","0000000003793146"," 137246.00000"," 12/10/2014"," 02/03/2015"," 92642.00000"," 1640.00000"," 213.00000"
"3782","0000000003691598"," 157584.00000"," 10/02/2014"," 12/04/2014"," 106370.00000"," 1883.00000"," 244.00000"
"3783","0000000003477436"," 26177.00000"," 09/13/2014"," 12/16/2014"," 17670.00000"," 313.00000"," 41.00000"
"3784","000000000880154761"," 31324.00000"," 11/04/2014"," 01/26/2015"," 21144.00000"," 375.00000"," 49.00000"
"3785","0000000003379395"," 875155.00000"," 10/19/2014"," 12/21/2014"," 590730.00000"," 10456.00000"," 1353.00000"
"3786","0000000003443834"," 7320.00000"," 10/01/2014"," 12/06/2014"," 4941.00000"," 88.00000"," 12.00000"
"3787","0000000003074914"," 341472.00000"," 10/11/2014"," 01/09/2015"," 230494.00000"," 4080.00000"," 528.00000"
"3788","0000000003733855"," 5215.00000"," 10/24/2014"," 01/11/2015"," 3521.00000"," 63.00000"," 9.00000"
"3789","0000000003056559"," 20988.00000"," 10/10/2014"," 01/07/2015"," 14167.00000"," 251.00000"," 33.00000"
"3790","0000000003243819"," 36413.00000"," 11/15/2014"," 02/19/2015"," 24579.00000"," 436.00000"," 57.00000"
"3791","0000000003858809"," 218955.00000"," 10/02/2014"," 12/31/2014"," 147795.00000"," 2616.00000"," 339.00000"
"3792","0000000001090536"," 256162.00000"," 12/23/2014"," 03/09/2015"," 172910.00000"," 3061.00000"," 396.00000"
"3793","0000000003835038"," 327580.00000"," 10/09/2014"," 12/17/2014"," 221117.00000"," 3914.00000"," 507.00000"
"3794","0000000003859268"," 303822.00000"," 10/28/2014"," 01/11/2015"," 205080.00000"," 3630.00000"," 470.00000"
"3795","0000000003368283"," 1364057.00000"," 10/08/2014"," 01/04/2015"," 920739.00000"," 16298.00000"," 2109.00000"
"3796","0000000003651303"," 25153.00000"," 10/29/2014"," 12/20/2014"," 16979.00000"," 301.00000"," 39.00000"
"3797","0000000003736849"," 8349.00000"," 11/06/2014"," 01/10/2015"," 5636.00000"," 100.00000"," 13.00000"
"3798","0000000003548643"," 312675.00000"," 09/13/2014"," 11/28/2014"," 211056.00000"," 3736.00000"," 484.00000"
"3799","0000000003564675"," 25925.00000"," 09/29/2014"," 11/18/2014"," 17500.00000"," 310.00000"," 41.00000"
"3800","0000000003634999"," 78149.00000"," 10/15/2014"," 01/09/2015"," 52751.00000"," 934.00000"," 121.00000"
"3801","0000000003710404"," 41789.00000"," 11/26/2014"," 01/22/2015"," 28208.00000"," 500.00000"," 65.00000"
"3802","0000000003575792"," 23861.00000"," 11/14/2014"," 01/20/2015"," 16107.00000"," 286.00000"," 37.00000"
"3803","0000000002440576"," 42082.00000"," 10/18/2014"," 12/07/2014"," 28406.00000"," 503.00000"," 66.00000"
"3804","0000000001852968"," 93080.00000"," 09/30/2014"," 12/24/2014"," 62829.00000"," 1113.00000"," 144.00000"
"3805","0000000003495827"," 17806.00000"," 10/12/2014"," 12/04/2014"," 12020.00000"," 213.00000"," 28.00000"
"3806","0000000003292957"," 511.00000"," 11/27/2014"," 01/24/2015"," 345.00000"," 7.00000"," 1.00000"
"3807","0000000002197592"," 156872.00000"," 10/09/2014"," 01/17/2015"," 105889.00000"," 1875.00000"," 243.00000"
"3808","0000000003871460"," 397622.00000"," 09/07/2014"," 11/10/2014"," 268395.00000"," 4751.00000"," 615.00000"
"3809","0000000003607559"," 21902.00000"," 10/12/2014"," 12/23/2014"," 14784.00000"," 262.00000"," 34.00000"
"3810","0000000003621567"," 238699.00000"," 09/08/2014"," 12/12/2014"," 161122.00000"," 2852.00000"," 369.00000"
"3811","0000000003871465"," 394457.00000"," 10/29/2014"," 02/01/2015"," 266259.00000"," 4713.00000"," 610.00000"
"3812","0000000003389938"," 25114.00000"," 10/13/2014"," 01/18/2015"," 16952.00000"," 301.00000"," 39.00000"
"3813","0000000002333434"," 47978.00000"," 10/29/2014"," 01/17/2015"," 32386.00000"," 574.00000"," 75.00000"
"3814","0000000001918416"," 968164.00000"," 09/26/2014"," 12/19/2014"," 653511.00000"," 11568.00000"," 1497.00000"
"3815","0000000003636427"," 20867.00000"," 10/08/2014"," 01/08/2015"," 14086.00000"," 250.00000"," 33.00000"
"3816","0000000003873624"," 449455.00000"," 10/11/2014"," 12/18/2014"," 303383.00000"," 5370.00000"," 695.00000"
"3817","0000000003459859"," 135835.00000"," 10/02/2014"," 01/04/2015"," 91689.00000"," 1623.00000"," 210.00000"
"3818","0000000002865066"," 6288.00000"," 11/06/2014"," 01/01/2015"," 4245.00000"," 76.00000"," 10.00000"
"3819","0000000003727364"," 491021.00000"," 11/03/2014"," 01/12/2015"," 331440.00000"," 5867.00000"," 759.00000"
"3820","0000000003358711"," 73579.00000"," 11/22/2014"," 02/24/2015"," 49666.00000"," 880.00000"," 114.00000"
"3821","0000000003637065"," 168041.00000"," 11/06/2014"," 01/30/2015"," 113428.00000"," 2008.00000"," 260.00000"
"3822","0000000003859261"," 147136.00000"," 10/06/2014"," 12/09/2014"," 99317.00000"," 1758.00000"," 228.00000"
"3823","0000000003828073"," 198710.00000"," 09/06/2014"," 12/10/2014"," 134130.00000"," 2375.00000"," 308.00000"
"3824","0000000001616532"," 240541.00000"," 10/23/2014"," 01/09/2015"," 162366.00000"," 2874.00000"," 372.00000"
"3825","0000000003712495"," 10444.00000"," 11/20/2014"," 01/19/2015"," 7050.00000"," 125.00000"," 17.00000"
"3826","0000000003483918"," 20901.00000"," 09/10/2014"," 11/22/2014"," 14109.00000"," 250.00000"," 33.00000"
"3827","0000000003525155"," 9230.00000"," 09/29/2014"," 12/31/2014"," 6231.00000"," 111.00000"," 15.00000"
"3828","0000000003689036"," 6720.00000"," 11/04/2014"," 01/17/2015"," 4536.00000"," 81.00000"," 11.00000"
"3829","0000000002889399"," 3719.00000"," 09/29/2014"," 11/21/2014"," 2511.00000"," 45.00000"," 6.00000"
"3830","0000000003613532"," 57177.00000"," 11/05/2014"," 01/05/2015"," 38595.00000"," 684.00000"," 89.00000"
